h0,h1,h2,h3,h4
-2.4631310002687483,-1.8996798089531732,1.166777686282315,-0.22416406311468123,-2.071169257993748
-2.4474688698453293,-1.8915693400274418,1.166849976522503,-0.23307317112128345,-2.0837156364390403
-2.463668134863633,-1.9123858202874982,1.1598630997363057,-0.24507044749602885,-2.0816269190252514
-2.4378098497001464,-1.9020525240097206,1.1632571711498207,-0.26457938768626915,-2.078619628456193
-2.4491212346597653,-1.9026324229009781,1.1684008668345982,-0.26655176959161964,-2.061922988861243
-2.465124496364845,-1.8941584768647117,1.1646829616203769,-0.24491728832120518,-2.0723353467543606
-2.4600259165175093,-1.9022208935723186,1.1762840447197602,-0.2606710252876386,-2.078990344221186
-2.4617296351762827,-1.916798177346004,1.1708501750464815,-0.2526832683403856,-2.0843816635429753
-2.4487544241767982,-1.909237792876203,1.1575227887466788,-0.23777227508074686,-2.0798214296478323
-2.466147619414479,-1.9006504169545286,1.1766637994000004,-0.25850792611684775,-2.0900796990351163
-2.4532503264310304,-1.9039386303029868,1.1681567554797176,-0.2500919987855211,-2.0861392047570853
-2.4534879957177735,-1.9080988929260965,1.1846714054924414,-0.28520025432715607,-2.0694656669232763
-2.4556821698899807,-1.893430931879247,1.188175986377284,-0.2709562695557013,-2.0782132049749227
-2.463886167155441,-1.8915158733634974,1.1848999911629534,-0.2811924602476624,-2.0889732459564407
-2.459903132347892,-1.9032959665024127,1.1824343441491132,-0.2894007182652125,-2.094376371848497
-2.4508543509857046,-1.9117079736235814,1.1655718291558352,-0.2807015449908237,-2.074837340142194
-2.4499862231545864,-1.9081139684996138,1.1742087004515425,-0.27914386271137076,-2.059180724400959
-2.4511531587436033,-1.9146721304491272,1.1951570557869629,-0.26355459582028007,-2.0931377230964285
-2.450225803171265,-1.9234961783401132,1.1770882696108236,-0.27977069175029945,-2.081987257317547
-2.449052415665243,-1.9407521766316582,1.1895622609614074,-0.27499665924443656,-2.092911142017392
-2.45172691752581,-1.9437481278628488,1.162222831826893,-0.2574334810366858,-2.0918959471139895
-2.443117960629142,-1.932571306784309,1.1475088130621676,-0.2740662561743983,-2.072477452976292
-2.4575810870793786,-1.9372923212040452,1.1484662988019216,-0.2502736426526132,-2.067443486545734
-2.4604328496338272,-1.913460914964274,1.147681213642989,-0.27002121957867253,-2.0640675954643495
-2.442524129543007,-1.920416721039028,1.1437660319832912,-0.26825157821074014,-2.062280287168358
-2.448221771766969,-1.9101987271945955,1.1404258325712608,-0.2827393292342472,-2.058647206719402
-2.463979665726052,-1.90735797424912,1.1251966970080267,-0.270196706187314,-2.0830289150337626
-2.4464483527742003,-1.9325542186097682,1.135407255818681,-0.27089050777642937,-2.0802686209225207
-2.4585303767941813,-1.941025795579935,1.1396399257881968,-0.25499562456351826,-2.076935302484896
-2.463285616163663,-1.9473546564124946,1.1402527896982626,-0.27140409463122595,-2.0785463554275116
-2.4708925980441436,-1.947707161975119,1.1523875668301504,-0.26904485647199533,-2.105488958813566
-2.4630101446146724,-1.9348616332252075,1.1546636051777865,-0.2336568573352445,-2.0919129819764266
-2.4589950476731652,-1.9270585978649917,1.1557736259123272,-0.234641081205389,-2.0711330207092136
-2.445689812763967,-1.905225628990757,1.1605675449460844,-0.24598168609857146,-2.0667895398222043
-2.456808162820198,-1.9124933207486168,1.1816452884319506,-0.24962726195973337,-2.0541429020915896
-2.45723700055326,-1.905493641389675,1.1826730025104428,-0.25769676131996244,-2.0670351132835605
-2.4621066899800295,-1.912775314307944,1.1859602193221257,-0.2703102275306683,-2.0781373649406687
-2.4495096746090788,-1.9141839726709862,1.1827539712957797,-0.28719301617027343,-2.094593049416214
-2.444234574285298,-1.9299091598717812,1.192491318431274,-0.2960717489506524,-2.0962282709309235
-2.453513745150225,-1.9089695046913857,1.1825645159881315,-0.29222185779740784,-2.0881433561598484
-2.4482581769849894,-1.905242863608271,1.1757519272484462,-0.2817735849524819,-2.0806312808092566
-2.450568148808535,-1.9034076437034482,1.1640628038990923,-0.2730229594111388,-2.0696696949125433
-2.449993474826746,-1.8981422721387256,1.1565086476192694,-0.2778022047815812,-2.050453319965199
-2.4595933902790175,-1.9073528497607952,1.143206929261761,-0.2760534954706185,-2.06095812861327
-2.4662721170324327,-1.910967637557193,1.1509064193641234,-0.2745356292838655,-2.0716807671289117
-2.467262949610742,-1.8931251630533659,1.1524581577167927,-0.24078349543785346,-2.0613662291857295
