h0,h1,h2,h3,h4
-4.558352643316411,4.51402832207415,-2.6922142708608963,-4.305870982701232,-2.916448554286616
-4.574518484067959,4.507980062919482,-2.690566537985067,-4.297953702455588,-2.9132329193221884
-4.5641372817485975,4.496220645623768,-2.676098161407907,-4.301231533340909,-2.9146316214901375
-4.567816041011497,4.493082614282007,-2.684188461784073,-4.296870411694865,-2.9034102757770666
-4.573728716030364,4.472372927035828,-2.674413632640399,-4.302911697618433,-2.8861091832515497
-4.553783734656725,4.453590900545137,-2.674641226254841,-4.30609661071251,-2.8990318088331115
-4.561436573887,4.447989475693506,-2.67095386679461,-4.3185206400580896,-2.8831612755962928
-4.569607713609957,4.426149727693054,-2.6655812058809953,-4.311159254651156,-2.8738822725667164
-4.558177422768267,4.40077814188303,-2.6531397514971973,-4.314673832441966,-2.8646419700412022
-4.563254732143177,4.371216798410372,-2.642665310846595,-4.306487319438694,-2.857570870673595
-4.561903909597385,4.355682586141274,-2.634934780143638,-4.306251348046297,-2.8488513795772334
-4.554795585327123,4.337368328917483,-2.6287168175350732,-4.312989964890497,-2.830845371172542
-4.5509114216712705,4.317674371208321,-2.6110513665007535,-4.320159860111879,-2.826499458304983
-4.560237793480179,4.304570028456373,-2.6246835504303636,-4.324042170130607,-2.8243505540296843
-4.562616910788516,4.284056514402185,-2.6190208180284857,-4.314931866084601,-2.8109514673861473
-4.550897999689662,4.272907467328802,-2.602214809142889,-4.337355297547244,-2.7933449958704464
-4.55348689568441,4.272263411528231,-2.6143540507135703,-4.32178740931977,-2.797438205227488
-4.542453391852707,4.268653742111862,-2.6060868550200387,-4.315818811808775,-2.7886958323649442
-4.545971217026909,4.268756402075709,-2.6176866940955263,-4.329441604206014,-2.791049245551224
-4.544196435317089,4.2698074279058575,-2.6060506473630665,-4.316130753885645,-2.786000106821649
-4.542780523554886,4.26877209414333,-2.6245260550647367,-4.320805846094269,-2.7913480501800465
-4.551984634742393,4.274761747993468,-2.6210933234618263,-4.327058067143803,-2.796061077299154
-4.546547980662407,4.28360456154246,-2.6168766560427144,-4.329657358664787,-2.7969522986929096
-4.545982314036872,4.2918965427249764,-2.6135340221487993,-4.32129859912128,-2.801614322103889
-4.546610651260422,4.305670358700992,-2.614137078558819,-4.318355726591239,-2.805246928562083
-4.549468293439424,4.333928760587008,-2.6282246283600093,-4.322660588099309,-2.811360067169909
-4.5517896278865155,4.351899038503858,-2.6424532072432854,-4.3174306760384935,-2.8183773785365824
-4.549496127268695,4.392373254842546,-2.654921777195735,-4.307610929240661,-2.8297624497102816
-4.558768834671267,4.402080377779958,-2.656654745299561,-4.315344621345276,-2.845725972868686
-4.549621342291607,4.425128508816551,-2.66492624142824,-4.305890082801473,-2.8638466092492223
-4.553917760601077,4.461981764555733,-2.664085661835282,-4.3064443276473225,-2.877394602480766
-4.541580046464764,4.489348614651486,-2.6764204340202555,-4.297834985793786,-2.891670500933576
-4.544373846079362,4.5125507281513455,-2.692492371697232,-4.307431076210737,-2.9053630656922262
-4.551386540701248,4.54252015491907,-2.6967475480108853,-4.301578383003789,-2.90858988315349
-4.558926047015049,4.576338401842261,-2.718590749475936,-4.28919953025698,-2.9337196183145213
-4.554197387596995,4.60979148806321,-2.7212896395674053,-4.280032111445006,-2.951069670936681
-4.558317992184859,4.631463172793128,-2.730223864647448,-4.295325315610425,-2.9642523376202883
-4.553057020698901,4.6573826954998845,-2.75073132689409,-4.278905045052131,-2.9725455994468093
-4.560290313185582,4.685963175523176,-2.7532907654650476,-4.276890785395263,-3.000467902034308
-4.555195555669836,4.712247565154245,-2.7552690941641877,-4.283414879661306,-3.0132751841647187
-4.554578513225669,4.742983107981766,-2.7837682617107284,-4.284519227603143,-3.0190535823027043
-4.565692366029989,4.7664959800055176,-2.790134299563012,-4.277230832536947,-3.027216393814979
-4.551288822398575,4.776125607670942,-2.7882476190420977,-4.275648744173083,-3.0439324205820926
