h0,h1,h2,h3,h4
-0.38981182109982665,-3.1311426683499195,1.5468055634832558,2.984084534493851,-1.8006996959717987
-0.5642219831825483,-2.940145136920574,1.5348058833822706,2.8666758581735117,-1.7069496821513819
-0.7912084432467942,-2.697049324212007,1.4856844160921754,2.620800024257721,-1.6182297025110988
-0.9940175802525674,-2.5539410886886573,1.444816042105815,2.4518078169909012,-1.549184013110564
-1.0502666868901085,-2.67406052500617,1.421153873144067,2.536610687419631,-1.557132238816587
-0.8403977773841232,-3.044239612200001,1.5374564397492057,2.9078774946159256,-1.7154722746578963
-0.45747500340297365,-3.4974692526444233,1.6775269520073086,3.3066954394032457,-1.9957413639151749
-0.01712775808411672,-3.806953072253637,1.7818392529098572,3.647512535717954,-2.2526249215521172
0.2873898462971789,-3.882771760675543,1.7978566856879656,3.7769753192372617,-2.3964041586200757
0.24648465058059793,-3.545430657101032,1.6778306370718143,3.6388699049272097,-2.2424340757797068
-0.24154119460571566,-2.9030312151833613,1.4697219514488917,2.914004236129579,-1.8692988200978449
-0.9920700402658134,-2.0098164700298935,1.1561530383825733,1.4146685624770297,-1.6252221946525316
-1.784685167923541,-1.1577394360033464,0.8463567669294193,-0.13824110829937236,-1.5193003976216999
-2.4106721055000317,-0.58456233844407,0.5966631763714598,-1.3615118563521922,-1.4673133855144993
-2.805320361427354,-0.37005735399916645,0.4901004643326328,-2.2408876011950922,-1.388085406432011
-3.0313644130471955,-0.4844528689757223,0.5219478987107217,-2.768338818152392,-1.4052184379808996
-3.10864491905671,-0.8432180493324298,0.6257656995099078,-2.896579698066777,-1.5296061895910564
-3.0808137245849645,-1.273914958360898,0.7070636679830467,-2.750451810939928,-1.6967361564547807
-3.0144949249010655,-1.5054125571036245,0.7512249865040103,-2.599725928166907,-1.8498652377743634
-3.04676445134419,-1.476130256108024,0.7431679708441943,-2.646616638927742,-1.9183573283380617
-3.1188722859436058,-1.2282811359839554,0.655074369216801,-2.9163404028779523,-1.9101236612623302
-3.2027530564125533,-0.9365961259013151,0.5598070596647371,-3.286443358499582,-1.8871025012358904
-3.2813097550503194,-0.7598945495949359,0.4970149041641701,-3.57373462793593,-1.8618591271562324
-3.2956987623316065,-0.7725235791244319,0.523627523125967,-3.6993719558120315,-1.897229306517804
-3.270761611952586,-0.9487451552215355,0.5784352513197352,-3.653043898482129,-1.956961349642837
-3.178563238083638,-1.2020321471256468,0.6480009908085753,-3.417989685326083,-2.033257433823202
-3.111897491851224,-1.2857813800060385,0.6648080105559058,-3.2694873104076385,-2.0966149642456924
-3.124407160961242,-1.1680798328659734,0.620247740381265,-3.341391930175301,-2.0763301798848004
-3.1926577021123794,-0.8442674348644071,0.5080384189139419,-3.636930462173337,-1.9846869566229337
-3.2961528187744653,-0.5241594766064084,0.37285262375642814,-3.967484332829967,-1.8801355757843254
-3.372089538365375,-0.3634406156908899,0.27909349141880047,-4.236737269314099,-1.7978382928039343
-3.3629646286971795,-0.4860386229386653,0.35548874957119275,-4.240045525304425,-1.824165585833569
-3.1870832042786366,-1.0789787096138155,0.5401712156655277,-3.7605622023343277,-1.9230725143907084
-2.6610299864531837,-1.893508657820858,0.7327345849103589,-2.5979505259928777,-1.9926684336281895
-1.9346697182989079,-2.553161150533795,0.9090951633226851,-1.0177062149705527,-2.062179171353325
-1.224316532473872,-2.9511849993423294,0.999884590798796,0.3405728135361601,-2.2227227764520983
-0.7585279193739366,-3.0204175976150416,0.9802067583952834,1.1717164378434213,-2.310168826431131
-0.6970582126178306,-2.750655724968879,0.8902769754617257,1.2929477200236361,-2.1241788242099555
-1.040374069362247,-2.209389495619475,0.7676903047367116,0.6831052613078089,-1.8426789874505995
-1.5978714276121662,-1.4842902813418524,0.5883201367232382,-0.4251116336914628,-1.6516083975382927
-2.1332383959369365,-0.886972821404373,0.42846364122227193,-1.497740877888138,-1.5562477945935442
-2.5437240568172665,-0.5569363833714219,0.3230564828087322,-2.3123427219401416,-1.4748954644397663
-2.801044778217243,-0.5492503496449271,0.32935724225595253,-2.8124620564951073,-1.486616193063793
-2.9330687177021786,-0.7812066633528479,0.41278024357198595,-2.967490018296684,-1.5764485890893924
-2.984648838325728,-1.0735432397628244,0.5196524770796594,-2.896004666994274,-1.7126298237867703
-2.97587104151495,-1.2389626118926858,0.5787524409094547,-2.8172727617576063,-1.798383491377183
-3.012141710898682,-1.2062353824852716,0.600348806135877,-2.870738602359804,-1.8441843256486656
-3.093535759789231,-0.9982567519607867,0.5511558927390393,-3.1308754122869105,-1.838940469308707
-3.1788833907466727,-0.7858461708945971,0.4918466293864271,-3.430983726866305,-1.8112210898772534
-3.2500695272229665,-0.6735973352171551,0.46586316905419844,-3.66231961710286,-1.7918175267582768
-3.2737416300472253,-0.7238191388306874,0.4865299247346728,-3.7322451151689724,-1.8387541085140253
-3.2053447006097104,-0.987154666882992,0.5785571079367009,-3.568178807307785,-1.913244526374982
-3.103802728214553,-1.276014960258207,0.6193343526541905,-3.2473885967304823,-1.9992348656430647
-2.99887272722413,-1.42451565035917,0.6569375534711168,-2.990929103911386,-2.0660459804871674
-2.980880904542224,-1.2459488800035916,0.6426074878743302,-3.0664449627584216,-2.0301632457866905
-3.0970755433943493,-0.8533369110813017,0.5237809349855974,-3.4291529619289975,-1.9405311507092597
