h0,h1,h2,h3,h4
-2.851083216071528,-1.221056154865084,0.702974656515181,-2.5457512862708875,-2.011412953464465
-2.966535088994432,-0.9546514388669693,0.6369795606826267,-2.895314463593017,-1.962942189180724
-2.816873630842391,-1.4101760003810904,0.7331605672762849,-2.4303282290656076,-2.032137227813561
-2.924537356914604,-1.0791440641031111,0.6693628409012983,-2.785089474524716,-1.9994214487875808
-2.777380109056529,-1.4779189399545978,0.7431793407709142,-2.3281722467568375,-2.0380484955399214
-2.9037202782541334,-1.1216797797828433,0.6977102586038626,-2.6912782081465845,-1.9956277719171127
-2.7769544313477965,-1.5067185193439603,0.7548643878592263,-2.2646659075862914,-2.0332712504648125
-2.9046095422574254,-1.135832567357152,0.7176036610917347,-2.669782093302515,-1.985949646066043
-3.0186653509305943,-0.9382938801173942,0.6784062532157039,-2.9905425585296905,-1.985078349895611
-3.09774542718866,-0.8307278830770365,0.6592801583808522,-3.2320741689938024,-1.9802110294908584
-3.170580166328807,-0.7877034215730313,0.6375149403847397,-3.4341634983423535,-1.9920394467546212
-2.9962146678457713,-1.3678386547492696,0.7343894843186417,-2.8528332691603326,-2.0475149090589295
-2.8372202722079507,-1.6524512939317972,0.7754665010257813,-2.374790833151916,-2.1160030881222602
-2.672237358211547,-1.7967992291205124,0.7730625845670053,-1.978082904125968,-2.108430970863089
-2.5315940051782455,-1.8672059112140655,0.7656667663123464,-1.6355887451812785,-2.10109421793587
-2.4429974105611505,-1.8812652615081615,0.7694158078444261,-1.3414528950818816,-2.066657273816248
-2.399557418466423,-1.8676129366649494,0.803839151856325,-1.1156953513739911,-2.0763761668895335
-2.6070651700675227,-1.2979572688661494,0.7832863409093329,-1.747625558654799,-1.9974080514344048
-2.8072159480850014,-0.9792317621539681,0.7667364884489206,-2.269900407244139,-1.9920433526154055
-2.9586395660866227,-0.834777107767144,0.7572177345089149,-2.681888972040219,-1.9862609164754084
-2.8660963179395447,-1.3556826813901368,0.8264664197024085,-2.278488926862446,-2.034897193272319
-2.7498857152116263,-1.6299327403409392,0.8560964282565288,-1.9169419090035869,-2.0674831569699452
-2.6274875394535187,-1.7872928333549287,0.8780653744472736,-1.5982253957823105,-2.078907084474786
-2.5408973497213525,-1.8606564991880943,0.8605678798478259,-1.345523082132028,-2.0922864086422055
-2.469697473960379,-1.870149041490011,0.8850757878176452,-1.1060666147357132,-2.0842341307797976
-2.675826122810101,-1.3321478428897204,0.8648013600882772,-1.7342040847409164,-2.037072960026901
-2.8487179111979595,-1.0218723891201769,0.8447125051513825,-2.257730513624102,-2.031141562512283
