h0,h1,h2,h3,h4
-2.4746700994134216,-1.6951444042054244,1.0662702635007164,-0.852729300140675,-2.0056984198502654
-2.655231836872279,-1.3894481256816453,1.0332552796769225,-1.3540549871049083,-2.0598664956752333
-2.563907030451138,-1.7366270133091368,1.0427424287111415,-1.0619449505056915,-2.037471532239386
-2.63143459276089,-1.6661927400944467,1.05851583014606,-1.2052599136276567,-2.0792599357765096
-2.546582451633335,-1.844528677170787,1.0557133770464464,-0.9400973195977842,-2.068464206287141
-2.2931793866021786,-2.2335390637048977,1.0867661631634176,-0.29208385614105115,-2.0206948981391193
-2.1047521059548076,-2.3963752272690457,1.0948197505806292,0.1870533527945448,-1.972667083720203
-2.311712768141626,-1.8957974624105305,1.1082909386660398,-0.38381197921601734,-1.980232863302534
-2.306747670770224,-1.9284491349295794,1.1043651027934496,-0.30269315017398496,-1.9897672860397335
-2.226420693944389,-2.056592667742737,1.0904510874435633,-0.10107384270097221,-1.9605992180058585
-2.1475253533193746,-2.1547159873596438,1.1149293982726256,0.14365482475219563,-1.9484791660784624
-2.1150238147814227,-2.1997338825634647,1.1410526938062664,0.2958308845183472,-1.9438788353548637
-2.055760232838719,-2.268013921651361,1.1521605835695963,0.4889440033875139,-1.9349027940823695
-2.2595907592711826,-1.8598059146581511,1.179221978951035,-0.04611288504510786,-1.9691997595283088
-2.411468802444689,-1.6849304307534059,1.191516955867055,-0.3844863472055744,-2.017268882676794
-2.491490237129186,-1.6942895124265611,1.1610319927530857,-0.5266540199125826,-2.031349218137934
-2.6359562206224063,-1.5246442052794862,1.154246597219734,-0.9067578112155045,-2.078349246351049
-2.3783100834616535,-2.1049103484571843,1.181855381535318,-0.28121903852628993,-2.014781958345026
-2.5497176421833565,-1.7340019843163625,1.1815170599076827,-0.7619193946629051,-2.0635713465665693
-2.3848252615394867,-2.065374336404822,1.1811514737289108,-0.33424386727421346,-2.0177465888186727
-2.147066195751757,-2.380812693906916,1.1900201471790217,0.18333593776590767,-1.9810576744587498
-2.1814651773636524,-2.167808712848023,1.1926581165099313,0.10041949427773614,-1.9651213758927348
-2.1360135187893463,-2.174776923454317,1.2039076919265697,0.23282708230641802,-1.9269651868671929
-2.2881995274817135,-1.8933810916986924,1.2143866053783732,-0.13984360166792778,-1.9611095115682449
-2.440603028138541,-1.6726457278596472,1.1806842382440699,-0.5391305947939138,-2.017026217184074
-2.640436916843004,-1.4659591664569827,1.172400926758028,-1.0073486985241715,-2.0481479736806487
-2.4313929694161223,-2.0056656670079094,1.1797471255305507,-0.47440607916484717,-2.0207333669044147
-2.5024993684719754,-1.8455002123270172,1.1677391065800293,-0.6489770398857813,-2.024931493544441
-2.4173272204743443,-2.0321103258466344,1.1431104021360357,-0.3736456571993342,-2.0368352122889557
-2.4851889351142993,-1.8367394975671743,1.1578288151578962,-0.6086064516446134,-2.047010745701971
-2.56913082703188,-1.6969789158478186,1.1621346042901015,-0.8822256975905293,-2.076582858026819
-2.690841118531224,-1.5161253325823878,1.1372387958929717,-1.2339544467048074,-2.104878381765232
-2.6193000666694752,-1.7948579569398273,1.1094358133552749,-0.9978007920258837,-2.0947313708244604
-2.585303680817033,-1.8704337056941194,1.0727419306436445,-0.8463010161042294,-2.0873190906530072
-2.58891634598592,-1.8538280204906754,1.0842163891388141,-0.8298901295861697,-2.0983784917418267
-2.567228256134252,-1.8576942684421123,1.1059889803007623,-0.7596248746427016,-2.090535786638966
-2.6892836326924674,-1.6011713896901203,1.1160835192826863,-1.097528284554673,-2.124081300343758
-2.5509499083189113,-1.9126986483953685,1.128949697649706,-0.7345351423967773,-2.1065953544011005
-2.6819103152483104,-1.5930151046977965,1.1196225951582157,-1.1254765325052196,-2.124839971114327
-2.416323003276269,-2.106546248123594,1.1692400546905284,-0.5245370821882557,-2.0850483107636113
